,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,depend
68,1.0,75.0,3.0,1.0,2.0,0.0,0.0,4.0,4.11251186618,7.0,2.72129542785,0.0,2.96541936609,2.33054945084,0.0,2.07944154168,2.0,3.03654542826,6.60367278516,6.7,4.7,4.31748811354,2.22513721186,0.5,0.0,0.02,0.22,0.223941368078,0.0687527352298,0.75,0.25,0.11,0.232201533406,6.0,0.0,2.16332302566,0.0,0.776699029126,1.0,1.0,1
69,0.0,59.0,2.0,0.0,3.0,0.0,0.0,6.0,4.32545628319,23.1,2.53369681396,0.0,1.09861228867,0.641853886172,1.0,-inf,1.1,1.60943791243,5.38907172982,7.0,4.6,3.73766961828,2.22513721186,0.4,0.0,0.41,1.0,0.34,0.0,0.33,0.0,0.370459081836,0.0,3.0,0.0,0.641853886172,1.0,0.776699029126,1.0,1.0,1
70,1.0,64.0,2.0,2.0,2.40567066521,0.0,2.0,10.0,4.82028156561,12.6,2.51769647261,0.0,2.3978952728,1.96009478405,1.0,0.69314718056,1.1,1.09861228867,5.00528768777,5.0,5.5,3.17805383035,1.6,0.33,1.0,0.93,1.0,0.83,0.0,0.4,0.3,0.33,0.0,24.0,0.69314718056,2.60268968544,0.0,0.0,0.45,0.52,0
71,0.609220636663,59.0,3.0,2.0,3.0,0.0,2.0,5.0,4.03706613331,30.2,2.45100509811,0.0,2.8903717579,1.88706964903,1.0,1.25245032194,0.0,-inf,-inf,0.0,5.54243743199,-inf,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,0.2,0.0,0.0,18.0,0.0,1.88706964903,1.0,2.0,1.0,0.731745334797,0
72,0.0,28.0,3.0,1.0,2.40567066521,0.0,2.0,21.0,4.03706613331,13.8,1.30833281965,0.0,2.07944154168,-0.223143551314,0.308602150538,1.38629436112,1.4,2.30258509299,5.02453819927,10.2,2.7,4.43129393603,2.3,0.3,0.5,0.51,1.0,0.51,0.33,0.28,0.14,0.370459081836,0.0,8.0,0.784527686306,-0.223143551314,0.0,0.776699029126,1.0,1.0,0
73,1.0,48.0,4.0,1.0,1.0,0.0,2.0,26.0,5.7878172036,19.2,2.52572864431,0.0,1.94591014906,2.36085400112,1.0,0.0,2.1,1.60943791243,6.65392648354,15.6,15.1,1.79175946923,1.2,0.8,1.0,1.0,1.0,1.0,0.07,0.3,0.23,0.370459081836,0.0,13.0,0.69314718056,2.68784749378,1.0,0.776699029126,0.53,0.72,0
74,1.0,38.0,3.31938325991,2.0,2.0,0.0,4.0,12.0,5.33897934827,14.9420353982,2.8507065015,0.0,1.38629436112,-2.30258509299,0.308602150538,1.25245032194,2.4,4.39444915467,8.12323166269,12.2,3.3,6.02586597383,3.6,0.23,0.14,0.04,0.14,0.06,0.16,0.33,0.25,0.370459081836,1.0,205.0,1.60943791243,4.42604352009,0.0,0.0,0.01,0.0,0
75,0.0,59.0,4.0,1.0,2.0,0.0,1.0,9.0,4.54965747606,17.1,2.35137525716,0.0,0.69314718056,0.262364264467,0.0,-inf,1.0,0.0,6.65392648354,11.4985426009,6.7,1.09861228867,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55,0.11,0.0,0.0,2.0,0.0,0.262364264467,0.410087719298,2.0,1.0,1.0,1
76,1.0,37.0,3.0,2.0,1.0,0.0,0.0,9.0,3.68135118769,14.9420353982,1.48160454092,0.0,1.60943791243,0.587786664902,0.308602150538,-inf,1.7772428884,1.38629436112,4.13035499975,11.4985426009,4.1,4.43129393603,1.2,0.417176724138,0.0,0.68,1.0,0.63,0.0,0.44,0.33,0.370459081836,0.0,5.0,0.0,2.84215160668,0.0,0.776699029126,1.0,1.0,0
77,0.609220636663,30.0,3.0,1.0,1.0,0.0,2.0,5.0,3.13113691056,17.8,1.50407739678,0.0,1.09861228867,0.641853886172,0.0,1.25245032194,2.3,3.04452243772,5.73818390137,12.9,2.3,4.04305126783,2.22513721186,0.52,1.0,0.05,0.23,0.07,0.2,0.6,0.0,0.14,0.232201533406,3.0,0.0,2.84215160668,1.0,2.0,1.0,1.0,0
78,1.0,75.0,3.31938325991,1.0,2.0,0.25571273123,2.0,9.0,4.03706613331,9.4,2.78501124224,0.0,1.79175946923,1.70474809224,0.0,1.79175946923,1.8,2.48490664979,6.65392648354,7.1,5.54243743199,4.07753744391,1.6,0.58,0.33,0.1,0.75,0.223941368078,0.22,0.44,0.11,0.16,1.0,18.0,0.69314718056,2.72129542785,0.0,0.776699029126,0.33,0.36,0
79,1.0,44.0,3.0,1.0,1.0,0.0,2.0,14.0,3.82646511707,11.7,1.16315080981,0.0,2.63905732962,2.66722820658,1.0,-inf,2.6,1.94591014906,5.72782446914,11.4985426009,5.2,3.09104245336,2.1,0.42,1.0,0.12,0.495647442873,0.14,0.0,0.07,0.07,1.0,0.0,14.0,0.0,2.66722820658,1.0,2.0,1.0,1.0,0
80,1.0,43.0,4.0,2.0,6.0,0.25571273123,2.0,10.0,4.03706613331,19.7,2.44234703537,0.0,2.48490664979,1.30833281965,1.0,1.38629436112,1.4,1.79175946923,5.39317289756,9.5,4.2,3.58351893846,4.1,0.417176724138,0.188733333333,0.39,1.0,0.223941368078,0.2,0.2,0.244298245614,0.370459081836,0.0,12.0,0.0,1.30833281965,0.0,0.776699029126,1.0,1.0,0
81,0.0,28.0,3.0,1.0,2.0,0.0,3.0,25.0,4.81299703319,14.9420353982,1.58923520512,0.0,2.30258509299,0.69314718056,1.0,1.38629436112,1.9,3.13549421593,6.65392648354,9.8,3.0,4.43129393603,1.8,0.56,0.75,0.49,1.0,0.43,0.0687527352298,0.28,0.244298245614,0.13,0.0,10.0,0.0,2.84215160668,1.0,0.0,1.0,1.0,0
82,0.0,59.0,3.0,1.02232142857,3.0,0.0,2.0,5.0,4.06388535474,30.2,2.45100509811,0.0,3.21887582487,2.18605127674,1.0,-inf,0.0,-inf,-inf,0.0,0.0,-inf,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,0.2,0.370459081836,0.0,25.0,0.0,2.18605127674,1.0,2.0,1.0,1.0,0
83,0.0,59.0,4.0,1.0,2.0,0.0,4.0,14.0,5.32203389317,21.2,2.68102152871,0.0,0.69314718056,0.336472236621,1.0,1.38629436112,2.1,2.30258509299,5.84874824491,11.4985426009,8.4,2.94443897917,1.5,0.5,1.0,0.53,1.0,0.59,0.07,0.57,0.07,0.0,0.0,2.0,0.0,2.84215160668,0.0,0.776699029126,1.0,1.0,0
84,1.0,75.0,3.0,1.0,2.0,0.0,2.0,12.0,5.09925648575,8.4,2.61006979274,0.0,1.09861228867,0.741937344729,1.0,1.94591014906,2.0,2.7080502011,6.47758755823,7.0,4.9,4.18965474203,2.22513721186,0.46,0.28,0.1,0.8,0.25,0.16,0.41,0.08,0.370459081836,0.232201533406,18.0,0.69314718056,2.55722731137,0.0,0.776699029126,0.16,0.16,0
85,1.0,64.0,2.0,1.0,1.0,0.0,2.0,4.0,4.06216566386,14.9420353982,2.67414864943,0.0,1.79175946923,0.741937344729,0.0,1.38629436112,1.4,2.07944154168,6.36285567488,8.0,7.8,3.95124371858,2.22513721186,0.5,0.5,0.07,0.5,0.1,0.0,0.5,0.244298245614,0.370459081836,0.0,6.0,0.784527686306,0.741937344729,0.0,0.0,1.0,1.0,0
86,0.0,28.0,3.0,1.0,2.40567066521,0.0,3.0,25.0,4.81299703319,17.9,1.58923520512,0.150384193194,2.96541936609,0.0,1.0,1.38629436112,1.9,3.13549421593,6.65392648354,9.8,3.0,3.87120101091,1.8,0.56,0.75,0.21147826087,1.0,0.43,0.0687527352298,0.28,0.16,0.370459081836,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0
87,1.0,38.0,5.0,2.0,2.0,0.0,0.518640350877,3.0,1.75785791755,5.3,2.13698389579,0.0,2.96541936609,2.51769647261,0.308602150538,3.17805383035,2.3,4.21950770518,7.92175331526,12.4,3.2,5.86929691313,3.5,0.22,0.188733333333,0.0,0.04,0.0,0.0,0.33,0.0,0.32,0.0,41.0,1.09861228867,3.1945831323,0.0,2.0,0.41,0.5,1
88,1.0,35.0,4.0,1.0,3.0,1.0,3.0,6.0,5.80904298531,46.6,4.01638302075,0.0,1.38629436112,1.16315080981,1.0,-inf,0.0,-inf,-inf,11.4985426009,0.0,-inf,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66,0.33,0.0,0.0,4.0,0.0,1.16315080981,0.0,0.0,1.0,1.0,0
89,1.0,75.0,3.0,1.0,2.0,0.0,2.0,11.0,5.06890420222,8.8,2.66722820658,0.0,0.0,0.405465108108,0.308602150538,1.94591014906,2.0,2.63905732962,6.35245516511,6.8,4.5,4.14313472639,1.7,0.5,0.28,0.21147826087,0.78,0.27,0.18,0.45,0.09,0.14,0.0,1.0,0.0,0.405465108108,0.0,0.776699029126,1.0,1.0,0
90,1.0,28.0,2.0,1.0,1.0,0.0,0.0,5.72167216722,3.13983261753,14.9420353982,1.5260563035,0.0,1.09861228867,0.470003629246,0.0,1.38629436112,1.9,3.40119738166,6.63935282126,11.5,3.9,4.60517018599,1.5,0.66,0.0,0.01,0.16,0.03,0.0,0.8,0.4,0.370459081836,0.0,3.0,0.0,2.84215160668,0.0,0.0,1.0,1.0,0
91,0.0,57.0,3.31938325991,1.02232142857,2.0,0.0,0.0,0.0,-inf,0.0,-inf,0.0,4.02535169074,2.58021682959,0.0,0.0,2.0,1.60943791243,4.41521960203,31.3,10.3,1.38629436112,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0745272525,0.0,2.58021682959,0.0,0.776699029126,1.0,1.0,0
92,1.0,48.0,4.0,1.0,1.0,0.0,1.0,17.0,5.5664342835,22.1,2.7278528284,0.0,0.0,-1.60943791243,0.0,0.69314718056,4.0,2.19722457734,5.87464979252,15.8,12.7,1.94591014906,1.8,0.44,0.5,0.21147826087,1.0,0.73,0.11,0.29,0.244298245614,0.370459081836,0.0,1.0,0.0,-1.60943791243,0.0,0.0,1.0,1.0,0
93,1.0,57.0,5.0,1.02232142857,2.0,0.0,1.0,6.0,3.60549784517,10.6,1.80828877118,0.0,3.36729582999,2.76631910923,1.0,1.09861228867,1.1,2.48490664979,5.22520889473,7.9,3.5,3.82864139649,1.3,0.66,0.33,0.15,0.495647442873,0.19,0.16,0.66,0.244298245614,0.16,0.232201533406,49.0,1.09861228867,3.26956893918,1.0,0.776699029126,0.736545654565,0.6,0
94,0.609220636663,48.0,2.0,0.0,3.0,1.0,0.0,4.0,3.31418600467,14.2,1.91692261218,0.0,3.68887945411,3.22684399452,0.0,-inf,1.1,1.09861228867,5.49798756168,10.1,5.0,3.76120011569,1.3,0.66,0.0,0.11,1.0,0.11,0.25,0.75,0.5,0.66,0.0,40.0,0.0,3.22684399452,1.0,0.776699029126,1.0,1.0,0
95,1.0,59.0,5.0,0.0,2.0,0.0,0.0,5.0,2.94443897917,14.9420353982,1.33500106673,0.0,1.79175946923,0.788457360364,0.0,0.0,1.4,1.94591014906,5.38861500453,11.7,4.4,3.49650756147,1.7,0.57,0.0,0.05,0.71,0.08,0.2,0.2,0.244298245614,0.57,0.0,6.0,0.0,0.788457360364,0.410087719298,0.776699029126,1.0,1.0,0
96,1.0,48.0,4.0,1.0,1.0,0.0,3.0,28.0,5.88610403145,19.1,2.54944517093,0.0,0.0,-0.916290731874,1.0,1.60943791243,3.1,3.25809653802,6.66746556883,11.1,6.8,3.58351893846,1.7,0.42,0.6,0.41,1.0,0.45,0.07,0.35,0.244298245614,1.0,0.0,37.0745272525,0.0,-0.916290731874,0.0,0.776699029126,0.736545654565,1.0,0
97,1.0,45.7317880795,3.0,1.0,2.40567066521,0.0,0.0,4.0,4.05698877568,27.2,2.66722820658,0.0,3.25809653802,2.68102152871,0.0,-inf,1.3,1.94591014906,5.69137245458,11.6,7.0,3.43398720449,1.8,0.71,0.0,0.22,0.57,0.19,0.0,1.0,0.75,0.14,0.0,26.0,0.0,2.68102152871,0.0,0.0,0.736545654565,1.0,0
98,1.0,48.0,4.0,1.0,1.0,0.0,2.0,24.0,5.73850591071,14.9420353982,2.55722731137,0.0,1.60943791243,0.262364264467,0.0,2.19722457734,3.2,3.03654542826,7.18409830676,13.1,8.4,3.87120101091,1.8,0.41,0.22,0.23,0.66,0.23,0.08,0.33,0.25,0.370459081836,0.0,5.0,0.0,0.262364264467,1.0,0.776699029126,1.0,1.0,0
99,1.0,32.0,4.0,1.0,2.0,0.0,0.0,8.0,3.85227300102,20.0,2.13698389579,0.0,2.7080502011,2.63905732962,0.0,1.09861228867,1.4,3.03654542826,5.83070876823,11.0,4.6,3.93182563272,2.0,0.45,0.0,0.19,0.72,0.13,0.0,0.5,0.25,0.370459081836,0.0,27.0,1.09861228867,3.0819099698,0.0,2.0,0.736545654565,0.64,0
100,1.0,38.0,3.0,1.0,2.0,0.0,0.0,4.0,3.72086249997,27.7,2.33214389524,0.0,3.21887582487,2.02814824729,1.0,1.38629436112,1.7772428884,3.13549421593,7.07293067694,11.5,3.5,5.22574667371,2.6,0.26,0.0,0.02,0.17,0.03,0.25,0.25,0.25,0.82,0.0,25.0,0.0,2.02814824729,0.0,1.0,1.0,1.0,0
101,0.0,47.0,3.0,2.0,1.0,0.0,0.0,7.0,4.16044436393,35.2,2.13698389579,0.0,2.8903717579,1.60943791243,0.0,2.30258509299,1.7772428884,2.99573227355,6.77490936565,9.4,4.5,4.83628190695,3.5,0.2,0.0,0.13,0.495647442873,0.07,0.57,0.14,0.28,0.370459081836,1.0,185.0,2.30258509299,4.33598269617,0.0,0.776699029126,0.09,0.06,0
102,1.0,43.0,4.0,2.0,6.0,1.0,1.0,4.0,3.88977739648,14.9420353982,2.50143595174,0.0,2.8903717579,2.21920348405,0.308602150538,0.69314718056,1.8,1.38629436112,4.60216567697,8.2,4.9,2.3978952728,3.7,0.25,0.5,0.54,1.0,0.49,0.25,0.25,0.0,0.370459081836,0.0,37.0745272525,1.09861228867,2.84215160668,0.0,0.776699029126,0.66,0.95,1
103,1.0,45.7317880795,4.0,1.0,2.0,0.0,0.0,0.0,-inf,14.9420353982,-inf,0.0,2.96541936609,4.25134831103,0.0,-inf,6.4,4.86753445046,8.48731113693,16.8,12.3,4.11087386417,1.0,0.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,1.0,179.0,1.09861228867,4.7388265708,1.0,2.0,0.51,0.61,0
104,0.0,54.0,3.0,1.02232142857,2.0,0.0,1.0,8.0,5.26527751247,34.8,3.1822118405,0.0,1.79175946923,1.09861228867,0.308602150538,0.69314718056,1.8,2.7080502011,6.65392648354,10.3,7.0,3.49650756147,1.4,0.66,0.5,0.44,0.53,0.45,0.0,1.0,0.12,0.06,0.0,6.0,0.0,1.09861228867,0.0,0.776699029126,1.0,1.0,0
105,0.0,36.0,4.0,1.0,4.0,1.0,0.0,3.0,2.4595888418,4.3,2.13698389579,0.0,3.40119738166,2.33054945084,0.0,1.09861228867,2.2,3.03654542826,5.58874566467,8.4,6.2,2.94443897917,2.0,0.37,0.0,0.03,0.37,0.04,0.0,0.66,0.66,0.370459081836,0.0,30.0,0.0,2.55722731137,0.0,2.0,1.0,0.731745334797,0
106,0.0,37.0,3.31938325991,1.0,4.0,1.0,0.0,5.0,4.00733318523,14.9420353982,2.13698389579,0.0,2.48490664979,2.02814824729,1.0,-inf,1.3,2.19722457734,5.39680431326,8.0,2.7,4.09434456222,2.0,0.22,0.0,0.22,0.55,0.24,0.0,0.8,0.244298245614,1.0,0.0,12.0,0.0,2.02814824729,1.0,2.0,1.0,1.0,0
107,0.0,57.0,5.0,1.0,2.0,0.0,0.0,0.0,-inf,0.0,-inf,0.150384193194,4.68213122712,3.16547504814,0.0,0.0,2.0,1.60943791243,4.41521960203,11.4985426009,5.54243743199,1.38629436112,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370459081836,0.0,108.0,0.0,3.16547504814,0.0,0.0,1.0,1.0,0
108,0.609220636663,63.0,4.0,1.0,1.0,0.0,0.518640350877,4.0,3.68887945411,16.7,2.13698389579,0.0,3.89182029811,2.8507065015,0.0,1.09861228867,3.8,3.25809653802,6.81826811248,11.4,5.54243743199,3.7135720667,1.3,0.8,0.0,0.03,0.15,0.04,0.0,0.454601962923,0.0,0.26,0.0,49.0,0.784527686306,2.8507065015,0.0,0.776699029126,0.736545654565,1.0,0
109,0.609220636663,24.0,3.0,1.0,2.0,0.0,0.0,4.0,3.38099467434,20.0,2.13698389579,0.0,3.49650756147,2.50143595174,0.0,-inf,0.0,3.03654542826,-inf,0.0,0.0,-inf,0.0,0.0,0.188733333333,1.0,1.0,1.0,0.75,0.5,0.0,0.370459081836,0.0,33.0,0.0,2.50143595174,0.0,1.0,1.0,1.0,0
110,1.0,35.0,4.0,1.0,3.0,1.0,0.0,3.0,2.91235066461,24.6,1.80828877118,0.0,4.06044301055,2.18605127674,0.0,0.69314718056,1.5,4.14313472639,7.53144519453,17.2,5.54243743199,4.43129393603,1.9,0.49,0.0,0.0,0.04,0.0,0.0,0.33,0.33,0.49,0.0,150.0,0.69314718056,3.17387845894,0.410087719298,2.0,0.38,0.37,0
111,1.0,35.0,4.0,1.0,3.0,1.0,1.0,17.0,4.93447393313,33.1,2.09186406168,0.0,3.63758615973,1.94591014906,1.0,1.79175946923,1.7,4.52178857705,7.96175367072,15.8,3.1,6.24222326546,2.1,0.45,0.16,0.03,0.18,0.04,0.11,0.47,0.23,0.53,0.0,38.0,0.0,1.94591014906,1.0,0.776699029126,1.0,1.0,0
112,1.0,51.0,3.0,1.0,2.0,0.0,1.0,5.72167216722,4.07243972683,34.4,2.13698389579,0.0,2.94443897917,1.96009478405,0.0,2.56494935746,2.0,3.49650756147,6.97223129817,10.7,2.7,5.24702407216,3.0,0.417176724138,0.07,0.05,0.21,0.05,0.0,0.42,0.14,0.36,0.0,19.0,0.0,1.96009478405,0.0,2.0,1.0,1.0,1
113,0.0,39.0,3.0,1.0,6.0,1.0,0.0,9.0,2.50143595174,14.9420353982,0.262364264467,0.0,2.3978952728,1.58923520512,0.0,1.25245032194,1.3,2.63905732962,5.34663122683,9.1,5.54243743199,4.06044301055,2.5,0.42,0.0,0.07,0.64,0.05,0.0687527352298,0.33,0.33,0.370459081836,0.0,28.0,1.09861228867,2.84215160668,0.0,0.776699029126,0.39,0.62,0
114,0.609220636663,50.0,3.31938325991,1.0,2.0,0.0,1.0,5.72167216722,4.83230575857,14.9420353982,3.44361809755,0.0,2.56494935746,1.5260563035,0.0,1.38629436112,1.6,2.56494935746,6.85814477843,10.4,4.7,4.7957905456,1.4,0.69,0.25,0.21147826087,0.495647442873,0.13,0.0,0.75,0.25,0.38,0.0,13.0,0.0,2.84215160668,0.410087719298,0.0,1.0,1.0,1
115,0.0,58.0,3.0,0.0,2.40567066521,0.0,1.0,9.0,4.59208494644,9.0,2.38876278924,0.0,1.60943791243,1.28093384546,0.0,-inf,0.0,-inf,-inf,0.0,0.0,-inf,0.0,0.0,1.0,0.21147826087,1.0,1.0,0.22,0.22,0.22,0.370459081836,0.0,23.0,0.784527686306,2.8507065015,0.0,0.0,0.21,0.2,0
116,1.0,77.0,2.0,0.0,2.0,0.25571273123,0.0,9.0,4.03706613331,15.3,2.13698389579,0.0,3.13549421593,2.33054945084,1.0,0.69314718056,1.8,1.79175946923,5.05560865974,9.9,7.8,2.3978952728,1.6,0.5,0.0,0.69,1.0,0.223941368078,0.0687527352298,0.44,0.11,0.0,0.232201533406,37.0745272525,0.69314718056,3.10009228888,0.410087719298,0.776699029126,0.88,0.92,1
117,0.0,47.0,3.0,2.0,1.0,0.0,0.0,7.0,4.16044436393,35.2,2.20827441352,0.0,1.09861228867,2.33054945084,1.0,2.30258509299,1.5,2.99573227355,6.77490936565,9.4,4.5,4.83628190695,3.5,0.2,0.188733333333,0.13,0.35,0.07,0.57,0.14,0.28,0.370459081836,0.0,3.0,0.0,-1.20397280433,0.0,0.776699029126,0.736545654565,1.0,0
118,1.0,51.0,3.0,1.0,2.0,0.25571273123,1.0,7.0,4.07243972683,34.4,2.1162555148,0.150384193194,2.96541936609,2.35137525716,0.0,2.56494935746,2.0,3.03654542826,6.97223129817,10.7,2.7,5.24702407216,3.0,0.15,0.188733333333,0.05,0.21,0.05,0.0687527352298,0.42,0.244298245614,0.370459081836,0.0,28.0,0.0,2.35137525716,0.0,2.0,1.0,1.0,1
119,1.0,54.0,4.0,1.0,2.0,0.0,1.0,6.0,3.91402100809,18.1,2.1162555148,0.0,3.36729582999,2.42480272572,1.0,-inf,1.2,2.3978952728,5.47688187446,6.4,1.7,4.65396035016,2.22513721186,0.54,1.0,0.12,0.54,0.223941368078,0.0,0.83,0.0,0.63,0.0,29.0,0.0,2.42480272572,0.0,0.776699029126,1.0,1.0,1
120,1.0,81.0,5.0,1.0,2.0,0.0,0.0,4.0,3.83945231259,7.5,2.45100509811,0.0,0.0,-2.30258509299,0.0,1.38629436112,2.5,2.30258509299,6.65392648354,4.6,8.3,2.63905732962,1.6,0.7,0.188733333333,0.18,0.4,0.15,0.0,0.75,0.75,0.0,0.0,37.0745272525,0.0,-2.30258509299,0.0,0.776699029126,1.0,1.0,1
121,0.0,35.0,3.31938325991,1.02232142857,2.40567066521,0.0,0.518640350877,5.72167216722,4.63472898823,6.8,1.91692261218,0.150384193194,0.0,-inf,0.0,3.13549421593,2.1,4.69134788223,8.82560393284,9.1,6.9,6.11589212548,2.22513721186,0.37,0.04,0.01,0.495647442873,0.01,0.06,0.13,0.06,0.370459081836,0.0,1.0,0.0,-inf,0.0,0.776699029126,1.0,0.0,0
122,1.0,62.0,3.0,1.0,2.0,0.0,4.0,5.0,5.26940335638,25.8,3.65842024663,0.0,3.13549421593,3.36037538714,1.0,1.38629436112,1.5,1.60943791243,5.8960543623,13.4,12.9,4.43129393603,2.2,0.0,1.0,0.34,0.495647442873,0.53,0.0,0.8,0.6,0.0,0.0,23.0,0.784527686306,3.36037538714,0.0,0.776699029126,1.0,1.0,1
123,0.0,50.0,4.0,0.0,2.0,0.0,0.0,11.0,4.22829253473,8.2,1.82454929205,0.0,3.33220451018,2.58021682959,1.0,0.69314718056,2.6,4.12713438505,7.15617663748,13.0,5.54243743199,4.43129393603,2.22513721186,0.59,0.0,0.02,0.17,0.05,0.0,0.36,0.18,0.91,1.0,197.0,1.38629436112,4.47733681448,1.0,0.0,0.736545654565,0.15,0
124,1.0,54.0,3.31938325991,1.0,2.0,0.0,1.0,6.0,4.03706613331,18.1,2.1162555148,0.0,1.09861228867,-1.60943791243,1.0,-inf,1.2,2.3978952728,5.47688187446,6.4,1.7,4.65396035016,1.5,0.54,1.0,0.12,0.54,0.2,0.0,0.83,0.244298245614,0.63,0.0,3.0,0.0,-1.60943791243,0.0,0.776699029126,1.0,1.0,1
125,1.0,48.0,2.0,0.0,2.40567066521,1.0,0.0,11.0,4.03706613331,29.3,2.71469474382,0.0,1.09861228867,-0.223143551314,1.0,-inf,1.4,2.19722457734,5.94960034301,12.0,6.0,3.76120011569,1.1,0.88,0.0,0.42,1.0,0.43,0.0687527352298,0.81,0.63,0.33,0.232201533406,3.0,0.784527686306,-0.223143551314,1.0,0.0,1.0,1.0,0
126,1.0,75.0,3.0,1.0,2.0,0.0,0.0,4.0,4.11251186618,7.0,2.13698389579,0.0,1.38629436112,0.875468737354,0.0,2.07944154168,2.0,2.8903717579,6.60367278516,6.7,4.7,4.31748811354,1.7,0.5,0.0,0.02,0.22,0.08,0.0,0.75,0.25,0.370459081836,0.232201533406,4.0,0.0,0.875468737354,0.0,0.776699029126,1.0,0.731745334797,1
127,0.0,35.0,4.0,1.0,2.0,0.0,1.0,14.0,4.61611012603,6.8,1.97408102602,0.0,0.0,-0.510825623766,0.0,3.13549421593,2.1,4.68213122712,6.65392648354,9.1,6.9,6.11589212548,2.4,0.37,0.04,0.01,0.12,0.01,0.0,0.14,0.07,0.370459081836,0.0,37.0745272525,0.0,-0.510825623766,0.0,2.0,1.0,1.0,0
128,0.0,50.0,3.0,1.02232142857,5.0,0.0,0.0,9.0,4.86368088114,14.9420353982,2.66025953727,0.0,1.38629436112,1.4586150227,0.308602150538,0.69314718056,1.1,3.03654542826,5.06827507354,8.0,12.2,4.43129393603,1.6,0.417176724138,0.188733333333,1.0,1.0,0.81,0.0,0.44,0.77,0.6,0.0,4.0,0.784527686306,1.4586150227,1.0,0.0,1.0,1.0,0
129,0.609220636663,62.0,3.0,1.0,2.0,0.0,4.0,5.0,5.26940335638,25.8,3.65842024663,0.150384193194,2.56494935746,3.00071981507,0.308602150538,1.38629436112,1.5,1.60943791243,5.8960543623,13.4,12.9,2.8903717579,2.22513721186,0.0,1.0,0.34,1.0,0.53,0.0,0.8,0.244298245614,0.370459081836,0.232201533406,37.0745272525,0.0,3.00071981507,0.0,0.776699029126,1.0,1.0,1
130,0.0,46.0,5.0,1.0,6.0,1.0,0.518640350877,5.72167216722,2.75366071235,6.2,1.36097655314,0.150384193194,4.24849524205,2.33054945084,0.0,2.48490664979,2.4,3.4657359028,7.19165520814,8.8,5.2,4.62497281328,3.2,0.15,0.0,0.01,0.12,0.01,0.0,0.25,0.25,0.370459081836,1.0,155.0,2.3978952728,2.84215160668,1.0,0.776699029126,0.45,0.32,1
131,1.0,64.0,4.0,2.0,2.0,0.0,0.0,5.0,4.54754107315,11.2,2.93385686984,0.0,2.96541936609,3.97029191355,0.0,0.69314718056,1.7772428884,0.69314718056,3.4781584228,7.6,5.4,1.38629436112,1.5,0.5,0.0,1.0,1.0,0.223941368078,0.0,1.0,0.8,0.370459081836,0.0,17.0,0.0,2.84215160668,0.0,0.776699029126,1.0,1.0,0
132,1.0,48.0,3.31938325991,1.0,1.0,0.0,1.0,20.0,5.6156795931,14.9420353982,2.61739583283,0.0,2.48490664979,1.85629799037,0.0,1.38629436112,2.8,2.99573227355,6.36475075685,9.8,6.2,4.43129393603,2.22513721186,0.4,0.25,0.43,1.0,0.47,0.1,0.3,0.25,0.370459081836,0.0,12.0,0.0,1.85629799037,1.0,2.0,0.736545654565,1.0,1
133,0.609220636663,51.0,3.0,1.0,2.0,0.0,2.0,8.0,4.64439089914,44.8,2.56494935746,0.0,3.73766961828,2.56494935746,0.0,2.77258872224,2.0,3.63758615973,7.21096615305,11.7,3.1,5.32300997914,3.0,0.417176724138,0.12,0.07,0.495647442873,0.07,0.0,0.37,0.12,0.34,1.0,88.0,1.38629436112,3.35340671783,0.0,0.776699029126,0.47,0.45,0
134,1.0,61.0,4.0,1.0,2.0,0.0,0.0,0.0,-inf,0.0,-inf,0.0,2.7080502011,2.53369681396,0.0,-inf,6.4,4.86753445046,8.48731113693,16.8,12.3,4.43129393603,1.0,0.417176724138,0.0,0.21147826087,0.0,0.0,0.0,1.0,0.0,0.370459081836,1.0,102.0,1.09861228867,4.03777421073,1.0,2.0,0.14,0.22,0
135,1.0,64.0,4.0,2.0,2.0,0.0,0.0,4.0,4.29319542097,10.7,2.90690105985,0.0,2.48490664979,3.05870707272,0.0,0.69314718056,2.3,1.79175946923,5.1257481012,11.4985426009,12.0,1.79175946923,1.1,0.83,0.188733333333,0.36,0.66,0.43,0.0,1.0,0.75,0.370459081836,0.0,12.0,0.0,3.05870707272,0.0,2.0,1.0,1.0,0
